(43140, 'EC44970B-3919-4FF1-88C6-3BDC2755492F', 'по водомеру', 'ЮР', Decimal('38.000'), '09-2022')
(43141, '94CFC910-6F1A-45A6-AF47-A8817A2B0FCE', 'по водомеру', 'ЮР', Decimal('4.000'), '09-2022')
(43142, 'EF6CF555-EC23-46E8-985F-62AA18319197', 'по водомеру', 'ЮР', Decimal('52.000'), '09-2022')
(43143, 'EF7C01C1-ECB3-4B76-BE67-9AA5E2707899', 'по водомеру', 'ЮР', Decimal('40.000'), '09-2022')
(43144, 'A3C277D6-CB79-492E-8997-A7AF8022BD30', 'по водомеру', 'ЮР', Decimal('123.000'), '09-2022')
(43145, '6473DD6E-252F-4C52-BC0E-D0481AD1AFA6', 'Нормативные потери', 'ЮР', Decimal('1.463'), '09-2022')
(43145, '6473DD6E-252F-4C52-BC0E-D0481AD1AFA6', 'по водомеру', 'ЮР', Decimal('126.000'), '09-2022')
(43146, '983C6194-70C6-4DDF-87A3-F9411464567E', 'по водомеру', 'ЮР', Decimal('319.000'), '09-2022')
(43147, 'AD078FE7-445B-431A-A4A4-D56D67A5A0E1', 'Нормативные потери', 'ЮР', Decimal('5.230'), '09-2022')
(43147, 'AD078FE7-445B-431A-A4A4-D56D67A5A0E1', 'по водомеру', 'ЮР', Decimal('120.000'), '09-2022')
(43149, 'E053C413-0158-4889-A17C-E6DB5E3A64E6', 'по водомеру', 'ЮР', Decimal('674.000'), '09-2022')
(43150, 'ABD749A5-0658-42BC-B235-B4081C1DFF5E', 'по водомеру', 'ЮР', Decimal('4.000'), '09-2022')
(43151, 'EB60A792-41BC-44C6-823E-C0B012A3673F', 'по водомеру', 'ЮР', Decimal('42.000'), '09-2022')
(43157, 'E400930F-7F55-403B-A340-46F398E1D477', 'По прибору', 'ФЛ', Decimal('8.000'), '09-2022')
(43165, '8B2AB6DA-61C4-4607-B2EA-515FCB16FBB1', 'По прибору', 'ФЛ', Decimal('5.000'), '09-2022')
(43166, '4CB1FA74-BB15-48B6-99EB-E6AE025BAE8D', 'Нормативные потери', 'ЮР', Decimal('2.615'), '09-2022')
(43166, '4CB1FA74-BB15-48B6-99EB-E6AE025BAE8D', 'по договору', 'ЮР', Decimal('1.000'), '09-2022')
(43167, '483F3847-33CE-4C75-8CDC-224B9A265208', 'по водомеру', 'ЮР', Decimal('107.000'), '09-2022')
(43168, '4120749B-08A3-4CAC-8234-77D952CB50EE', 'по среднему', 'ЮР', Decimal('325.000'), '09-2022')
(43170, 'AB8435D2-A8A9-4307-B25E-228EAC70088D', 'ливневка', 'ЮР', Decimal('0.000'), '09-2022')
(43170, 'AB8435D2-A8A9-4307-B25E-228EAC70088D', 'по водомеру', 'ЮР', Decimal('1060.000'), '09-2022')
(43172, '4A49F5EA-CFDD-4C13-91AB-2F94CD707858', 'по водомеру', 'ЮР', Decimal('871.000'), '09-2022')
(43172, '4A49F5EA-CFDD-4C13-91AB-2F94CD707858', 'по договору', 'ЮР', Decimal('10.000'), '09-2022')
(43172, '4A49F5EA-CFDD-4C13-91AB-2F94CD707858', 'по среднему', 'ЮР', Decimal('6.000'), '09-2022')
(43174, None, 'по водомеру', 'ЮР', Decimal('40.000'), '09-2022')
(43175, 'AB279089-CA93-47B6-BE2B-502A58AF492C', 'по среднему', 'ЮР', Decimal('22.000'), '09-2022')
(43176, '791F63DB-186C-40F2-B134-321A51944DF6', 'по водомеру', 'ЮР', Decimal('112.000'), '09-2022')
(43177, '258F4165-2E24-4E21-B8DB-CF1F2C263C2B', 'по среднему', 'ЮР', Decimal('191.000'), '09-2022')
(43178, 'F1958AB9-6581-4F9E-B524-3EA5851D2A60', 'по водомеру', 'ЮР', Decimal('322.000'), '09-2022')
(43179, 'FBCB9432-46DE-4119-863A-C4ACBBBA175E', 'по водомеру', 'ЮР', Decimal('64.000'), '09-2022')
(43180, 'A0B40230-41EC-49E4-923F-90891487A750', 'по водомеру', 'ЮР', Decimal('7.000'), '09-2022')
(43181, '36A8D7B4-3786-4C57-B22C-7A597EA80ACB', 'Нормативные потери', 'ЮР', Decimal('2.615'), '09-2022')
(43181, '36A8D7B4-3786-4C57-B22C-7A597EA80ACB', 'по среднему', 'ЮР', Decimal('24.000'), '09-2022')
(43182, '0A52E5BA-0846-43A1-985C-4448A52C5712', 'по водомеру', 'ЮР', Decimal('41.000'), '09-2022')
(43183, '39882E5A-95A5-4D8F-883C-14FDA03E819E', 'по водомеру', 'ЮР', Decimal('17.000'), '09-2022')
(43184, '60E4C610-3390-4003-AE5D-B6EBEB088873', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43184, '60E4C610-3390-4003-AE5D-B6EBEB088873', 'по водомеру', 'ЮР', Decimal('93.000'), '09-2022')
(43185, '6F4D2134-D35F-4AD6-8CCF-BB6CC45E9987', 'по среднему', 'ЮР', Decimal('11.000'), '09-2022')
(43186, '9A8CB170-00F1-49C3-9EBB-414A0A12DD9B', 'Нормативные потери', 'ЮР', Decimal('13.075'), '09-2022')
(43186, '9A8CB170-00F1-49C3-9EBB-414A0A12DD9B', 'по договору', 'ЮР', Decimal('0.000'), '09-2022')
(43186, '9A8CB170-00F1-49C3-9EBB-414A0A12DD9B', 'по среднему', 'ЮР', Decimal('1032.000'), '09-2022')
(43187, '4A9D0A7B-7480-4CAD-B034-541FD02AA718', 'Нормативные потери', 'ЮР', Decimal('2.615'), '09-2022')
(43187, '4A9D0A7B-7480-4CAD-B034-541FD02AA718', 'по водомеру', 'ЮР', Decimal('15.000'), '09-2022')
(43188, '5497966C-2574-496A-BE66-323F5FE7DAA0', 'по среднему', 'ЮР', Decimal('432.000'), '09-2022')
(43189, '72DFCE45-0C90-4E25-83FD-C8D398880432', 'Нормативные потери', 'ЮР', Decimal('5.230'), '09-2022')
(43189, '72DFCE45-0C90-4E25-83FD-C8D398880432', 'по водомеру', 'ЮР', Decimal('196.000'), '09-2022')
(43190, '0C9E1440-60DD-413F-9262-392800A4F0C2', 'по среднему', 'ЮР', Decimal('0.665'), '09-2022')
(43192, 'CDD8CCF0-114C-4F5B-A83F-A6D3C8DEF038', 'по среднему', 'ЮР', Decimal('5.000'), '09-2022')
(43193, '0C9B5197-3DDB-4491-9FC0-554A1E1DD3E8', 'по водомеру', 'ЮР', Decimal('1216.000'), '09-2022')
(43194, 'F55FE0CE-B62B-4548-B51B-C2200FDADEE5', 'по водомеру', 'ЮР', Decimal('1760.000'), '09-2022')
(43195, '6ED6611F-0F51-4059-B064-BF8FE843C098', 'по договору', 'ЮР', Decimal('16.121'), '09-2022')
(43196, 'D7519E98-A329-4AE2-A3B9-96DBB7D76ECF', 'по среднему', 'ЮР', Decimal('27.000'), '09-2022')
(43198, '5263DD84-31B7-48D2-9041-5E4D99F89B44', 'по водомеру', 'ЮР', Decimal('2.000'), '09-2022')
(43199, 'F209F2AD-066D-486D-A24A-2CB56E6DE7F4', 'по водомеру', 'ЮР', Decimal('25.000'), '09-2022')
(43200, 'AB5746E9-E1BE-48A2-8DEB-FC6DBFC0DF40', 'по водомеру', 'ЮР', Decimal('26.000'), '09-2022')
(43201, '59DE6A2F-B7DA-4899-8A06-9049CFA8B983', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43201, '59DE6A2F-B7DA-4899-8A06-9049CFA8B983', 'по водомеру', 'ЮР', Decimal('15.000'), '09-2022')
(43201, '59DE6A2F-B7DA-4899-8A06-9049CFA8B983', 'по договору', 'ЮР', Decimal('23.626'), '09-2022')
(43201, '59DE6A2F-B7DA-4899-8A06-9049CFA8B983', 'по среднему', 'ЮР', Decimal('8.000'), '09-2022')
(43203, '4FE594DD-C9B3-4F03-B3AA-E5416B24EE9A', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43203, '4FE594DD-C9B3-4F03-B3AA-E5416B24EE9A', 'по водомеру', 'ЮР', Decimal('33.000'), '09-2022')
(43204, 'F8552D54-3526-4A89-A82D-3F11F392A8D0', 'по среднему', 'ЮР', Decimal('2.000'), '09-2022')
(43205, 'F82AA960-D422-443C-819C-DEC2278624E6', 'по водомеру', 'ЮР', Decimal('7.000'), '09-2022')
(43206, '0011FADD-88D1-40E6-819A-FA9E5BD09352', 'по водомеру', 'ЮР', Decimal('20.000'), '09-2022')
(43207, 'F990E942-5308-4913-8ACA-52D36CCE43A5', 'по водомеру', 'ЮР', Decimal('15.000'), '09-2022')
(43208, '2411CC09-2B49-4F43-BF55-DA4B676534F6', 'Нормативные потери', 'ЮР', Decimal('10.460'), '09-2022')
(43208, '2411CC09-2B49-4F43-BF55-DA4B676534F6', 'по водомеру', 'ЮР', Decimal('39.000'), '09-2022')
(43209, '57CBBE9F-15B4-417F-9F89-FE7AB3893008', 'по водомеру', 'ЮР', Decimal('3.000'), '09-2022')
(43210, '8DB8FC8F-9226-43CB-8D48-095CEC87250C', 'по среднему', 'ЮР', Decimal('18.000'), '09-2022')
(43211, '8970E958-EF67-43BC-8D09-8EE667D8DA5C', 'по водомеру', 'ЮР', Decimal('3.000'), '09-2022')
(43212, '6972D24D-FE21-4924-8288-F1AE009ADDFD', 'Нормативные потери', 'ЮР', Decimal('2.289'), '09-2022')
(43212, '6972D24D-FE21-4924-8288-F1AE009ADDFD', 'по среднему', 'ЮР', Decimal('1.500'), '09-2022')
(43213, '06D31D8D-BE0A-4DB5-9C94-8BD3A9A69182', 'по водомеру', 'ЮР', Decimal('63.000'), '09-2022')
(43214, '7D17023A-E727-45B8-8DC3-BC6E7115EB01', 'по водомеру', 'ЮР', Decimal('8.000'), '09-2022')
(43215, None, 'по договору', 'ЮР', Decimal('8.000'), '09-2022')
(43216, '65E43F60-83DB-481A-A1BE-D4181D07975E', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43216, '65E43F60-83DB-481A-A1BE-D4181D07975E', 'по водомеру', 'ЮР', Decimal('38.000'), '09-2022')
(43218, '75768FE6-5C67-483C-B62D-B52CCD56984B', 'по водомеру', 'ЮР', Decimal('397.000'), '09-2022')
(43221, '163F326B-43F0-411C-94FD-59695A78C984', 'По норме', 'ФЛ', Decimal('16.420'), '09-2022')
(43221, '163F326B-43F0-411C-94FD-59695A78C984', 'По норме-несв. показ', 'ФЛ', Decimal('16.420'), '09-2022')
(43221, '163F326B-43F0-411C-94FD-59695A78C984', 'По прибору', 'ФЛ', Decimal('226.304'), '09-2022')
(43221, '163F326B-43F0-411C-94FD-59695A78C984', 'По среднему', 'ФЛ', Decimal('24.090'), '09-2022')
(43223, '524FBD4A-37FF-4F71-9A47-2A81ED1D25F1', 'по водомеру', 'ЮР', Decimal('33.000'), '09-2022')
(43224, '14973223-7C15-4478-B91A-AE1408BB79C9', 'по водомеру', 'ЮР', Decimal('156.000'), '09-2022')
(43225, 'BF287D1E-1708-44D0-A5DB-A3429BA0BE58', 'по среднему', 'ЮР', Decimal('2.000'), '09-2022')
(43226, 'C9EFA935-83A0-4239-ADAA-0AC9BDA623D1', 'по водомеру', 'ЮР', Decimal('146.000'), '09-2022')
(43226, 'C9EFA935-83A0-4239-ADAA-0AC9BDA623D1', 'по среднему', 'ЮР', Decimal('18.000'), '09-2022')
(43227, '62EF9A25-4BB6-47B5-96C1-787D661AD57D', 'по водомеру', 'ЮР', Decimal('194.000'), '09-2022')
(43228, 'F2D7CEF8-3392-4DDE-9000-64FEFECB9A1B', 'по водомеру', 'ЮР', Decimal('533.000'), '09-2022')
(43229, None, 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43231, '33812653-44F2-437E-B698-FDB5AB8B8206', 'по водомеру', 'ЮР', Decimal('6.000'), '09-2022')
(43232, 'FDF2A3E4-2CF8-4764-A732-BE55A453B188', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43233, 'D85A9956-497D-42D1-B724-EFF8A217F96A', 'по водомеру', 'ЮР', Decimal('203.000'), '09-2022')
(43234, 'C19301A8-8E51-4913-9A0C-A0857938D90D', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43234, 'C19301A8-8E51-4913-9A0C-A0857938D90D', 'по водомеру', 'ЮР', Decimal('33.000'), '09-2022')
(43235, '377113B5-BE43-4F2A-A6FA-89D12AE75661', 'по среднему', 'ЮР', Decimal('36.000'), '09-2022')
(43237, '4C30BF06-4765-4B20-B7FA-3A37ACFB7127', 'по водомеру', 'ЮР', Decimal('20.000'), '09-2022')
(43238, 'AB49811D-1C02-4DC3-BD6E-32E227B7DE62', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43238, 'AB49811D-1C02-4DC3-BD6E-32E227B7DE62', 'по среднему', 'ЮР', Decimal('32.000'), '09-2022')
(43239, 'B0A3E968-A6F6-42B5-B220-AB16A863CAAB', 'по водомеру', 'ЮР', Decimal('101.000'), '09-2022')
(43240, '70414C04-FE7C-4C14-8235-939B0877E46F', 'по водомеру', 'ЮР', Decimal('14.000'), '09-2022')
(43241, '51D05862-4E7E-4138-B7DA-0934C4D7BE36', 'Нормативные потери', 'ЮР', Decimal('5.232'), '09-2022')
(43241, '51D05862-4E7E-4138-B7DA-0934C4D7BE36', 'по водомеру', 'ЮР', Decimal('15.000'), '09-2022')
(43242, 'D8633D2A-0B36-4D15-980B-6F7B6924F3DC', 'по водомеру', 'ЮР', Decimal('121.000'), '09-2022')
(43242, 'D8633D2A-0B36-4D15-980B-6F7B6924F3DC', 'по договору', 'ЮР', Decimal('0.000'), '09-2022')
(43245, 'FF3BFE7F-3933-49E3-8014-6BB4ECCB0CDB', 'по водомеру', 'ЮР', Decimal('0.000'), '09-2022')
(43246, 'BA204C49-0399-4920-A298-F1A8786CED75', 'по водомеру', 'ЮР', Decimal('104.000'), '09-2022')
(43247, '66C48DAC-3B75-459A-A008-FB08D2B0C6CF', 'по водомеру', 'ЮР', Decimal('67.000'), '09-2022')
(43248, None, 'по водомеру', 'ЮР', Decimal('28.000'), '09-2022')
(43248, None, 'по среднему', 'ЮР', Decimal('12.000'), '09-2022')
(43250, 'E65A1A10-28CC-416F-9504-ACF7257D1957', 'по водомеру', 'ЮР', Decimal('478.000'), '09-2022')
(43251, 'A4BB8F16-D2AF-4BAF-A64F-81422B4C0908', 'по водомеру', 'ЮР', Decimal('24.000'), '09-2022')
(43252, '00AE55F6-A0DD-4124-A3D8-055122C70F3E', 'Нормативные потери', 'ЮР', Decimal('7.582'), '09-2022')
(43252, '00AE55F6-A0DD-4124-A3D8-055122C70F3E', 'по среднему', 'ЮР', Decimal('92.000'), '09-2022')
(43254, '1AA8E7FF-09A6-46D8-AE95-A2DD0C2CB18B', 'по водомеру', 'ЮР', Decimal('7.000'), '09-2022')
(43255, 'AD1EB472-A578-4480-B4A9-CB60AF4C7CAE', 'по водомеру', 'ЮР', Decimal('5.000'), '09-2022')
(43255, 'AD1EB472-A578-4480-B4A9-CB60AF4C7CAE', 'по договору', 'ЮР', Decimal('18.740'), '09-2022')
(43255, 'AD1EB472-A578-4480-B4A9-CB60AF4C7CAE', 'по среднему', 'ЮР', Decimal('40.000'), '09-2022')
(43256, 'D3D205DC-909B-4766-9D51-E729260CC802', 'по водомеру', 'ЮР', Decimal('1159.000'), '09-2022')
(43258, '8E7B12D8-92B8-444C-8986-AA77207C1447', 'по водомеру', 'ЮР', Decimal('2947.000'), '09-2022')
(43260, 'D4410098-60CC-425C-ACBC-46472CC4645C', 'Нормативные потери', 'ЮР', Decimal('5.230'), '09-2022')
(43260, 'D4410098-60CC-425C-ACBC-46472CC4645C', 'по водомеру', 'ЮР', Decimal('170.000'), '09-2022')
(43261, '50B51077-1ADC-4D2C-97EE-C183946AB16B', 'по водомеру', 'ЮР', Decimal('95.000'), '09-2022')
(43262, 'B94DC27D-5A0F-4C41-A7F1-DA023E213830', 'по водомеру', 'ЮР', Decimal('163.000'), '09-2022')
(43263, '7C8B1CF7-D361-48E9-A194-3F79FF02A6D3', 'по водомеру', 'ЮР', Decimal('173.000'), '09-2022')
(43264, 'A75F7FE0-0353-4ECC-B030-04BD74E3612C', 'по водомеру', 'ЮР', Decimal('58.000'), '09-2022')
(43264, 'A75F7FE0-0353-4ECC-B030-04BD74E3612C', 'по договору', 'ЮР', Decimal('2.616'), '09-2022')
(43265, None, 'по водомеру', 'ЮР', Decimal('2.000'), '09-2022')
(43267, '38140BEA-D3D8-484C-A07C-5AB883E7692A', 'по водомеру', 'ЮР', Decimal('50.000'), '09-2022')
(43268, '1D3200F8-D911-4E02-B5A4-58A883425463', 'по водомеру', 'ЮР', Decimal('579.000'), '09-2022')
(43269, '620C4971-0190-4A11-A8D6-7909B46A71D0', 'по водомеру', 'ЮР', Decimal('20.000'), '09-2022')
(43270, 'FDB1166C-3A9D-49CF-BB7A-E9B85E44E68A', 'по водомеру', 'ЮР', Decimal('16.000'), '09-2022')
(43271, '243A6D28-328F-4D10-93A2-148900BE615A', 'по водомеру', 'ЮР', Decimal('39.000'), '09-2022')
(43272, 'C55E8665-92E3-46BB-9AD2-35564879E4D2', 'по водомеру', 'ЮР', Decimal('82.000'), '09-2022')
(43274, '66AD5257-1518-4BB5-AC06-4A6A60A9143F', 'по водомеру', 'ЮР', Decimal('26.000'), '09-2022')
(43275, '525A05B9-3A05-478C-94DD-00AE3ECCC9C6', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43275, '525A05B9-3A05-478C-94DD-00AE3ECCC9C6', 'по водомеру', 'ЮР', Decimal('45.000'), '09-2022')
(43276, 'CE543558-5E71-43FE-ACF4-EF1360CE3246', 'по водомеру', 'ЮР', Decimal('17.000'), '09-2022')
(43277, '1B097B32-8024-4CDB-9C02-095C0719AA54', 'по среднему', 'ЮР', Decimal('37.000'), '09-2022')
(43278, '1C6A85BF-6A98-4D99-9BCE-4022301D812C', 'по водомеру', 'ЮР', Decimal('6.000'), '09-2022')
(43279, '8FA2F1C1-B997-4670-959A-E887C9C10AE4', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43279, '8FA2F1C1-B997-4670-959A-E887C9C10AE4', 'по среднему', 'ЮР', Decimal('42.000'), '09-2022')
(43281, None, 'по среднему', 'ЮР', Decimal('3.000'), '09-2022')
(43282, '58E748FA-3590-404D-9907-FA0907AF4A8A', 'Нормативные потери', 'ЮР', Decimal('18.305'), '09-2022')
(43282, '58E748FA-3590-404D-9907-FA0907AF4A8A', 'по водомеру', 'ЮР', Decimal('1042.000'), '09-2022')
(43283, '1D37477A-EBC0-4DC1-8A5F-C3DEB2178973', 'по водомеру', 'ЮР', Decimal('2151.000'), '09-2022')
(43283, '1D37477A-EBC0-4DC1-8A5F-C3DEB2178973', 'по среднему', 'ЮР', Decimal('150.000'), '09-2022')
(43285, '4876B644-5A9F-46B4-AE90-2C603CB262B4', 'Нормативные потери', 'ЮР', Decimal('5.230'), '09-2022')
(43285, '4876B644-5A9F-46B4-AE90-2C603CB262B4', 'по среднему', 'ЮР', Decimal('20.000'), '09-2022')
(43286, '5120D41C-9EBF-4BD8-AA20-723065410DA0', 'по среднему', 'ЮР', Decimal('17.000'), '09-2022')
(43287, '67D2F773-1DD2-4C9C-AEF5-3D132D2C9BA3', 'по водомеру', 'ЮР', Decimal('572.000'), '09-2022')
(43288, '2B65640F-0C53-4C5D-B15E-11CFBEA5F26D', 'по водомеру', 'ЮР', Decimal('1748.000'), '09-2022')
(43288, '2B65640F-0C53-4C5D-B15E-11CFBEA5F26D', 'по среднему', 'ЮР', Decimal('18.000'), '09-2022')
(43289, '761DAF98-70B0-4CAA-B8ED-FF1670CA937C', 'по водомеру', 'ЮР', Decimal('203.000'), '09-2022')
(43290, 'EECA6DA1-D11C-4508-91E6-73D4DCD69457', 'по водомеру', 'ЮР', Decimal('287.000'), '09-2022')
(43291, 'FED41B8A-4816-4E8E-A85E-6CC2B4AEE21C', 'Нормативные потери', 'ЮР', Decimal('2.615'), '09-2022')
(43291, 'FED41B8A-4816-4E8E-A85E-6CC2B4AEE21C', 'по водомеру', 'ЮР', Decimal('579.000'), '09-2022')
(43292, '0A47EE48-7215-4CD5-AF2B-668C72BCEF7C', 'по водомеру', 'ЮР', Decimal('65.000'), '09-2022')
(43293, '629F18A5-B74F-4423-9B59-67308F3C93C4', 'по водомеру', 'ЮР', Decimal('25.000'), '09-2022')
(43293, '629F18A5-B74F-4423-9B59-67308F3C93C4', 'по гос. контракту', 'ЮР', Decimal('2.616'), '09-2022')
(43294, 'FABFD59B-07E8-4D56-846E-30A63CFC12FF', 'по водомеру', 'ЮР', Decimal('327.000'), '09-2022')
(43295, '4F94B0D5-5C71-44C2-9742-41F2BC13F6F4', 'по договору', 'ЮР', Decimal('33.000'), '09-2022')
(43296, '64F34FCE-BF65-4F6A-9E6E-9BC9998002F8', 'по водомеру', 'ЮР', Decimal('220.000'), '09-2022')
(43297, 'DBF16F3B-CAE4-4A81-89D4-2EEF75F900FC', 'по водомеру', 'ЮР', Decimal('416.000'), '09-2022')
(43298, 'F782D511-7B87-4220-9D4D-E00C962A32CC', 'по водомеру', 'ЮР', Decimal('162.000'), '09-2022')
(43299, '83FF2E47-66C6-47C7-9C50-80BFE4709910', 'по водомеру', 'ЮР', Decimal('69.000'), '09-2022')
(43300, 'D34A079A-1DC4-4AD5-9EF0-1528EDA27629', 'по водомеру', 'ЮР', Decimal('121.000'), '09-2022')
(43301, '9B5DFEA2-2F93-4EE4-B40A-0D26E16BA97B', 'Нормативные потери', 'ЮР', Decimal('5.229'), '09-2022')
(43301, '9B5DFEA2-2F93-4EE4-B40A-0D26E16BA97B', 'по водомеру', 'ЮР', Decimal('10.000'), '09-2022')
(43302, 'D2F57BCB-6C03-42BA-BA58-180D451752C4', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43302, 'D2F57BCB-6C03-42BA-BA58-180D451752C4', 'по водомеру', 'ЮР', Decimal('3.000'), '09-2022')
(43303, '1C2DE1B1-B7E3-4AA4-B80C-C1CE8A1AD3F1', 'по водомеру', 'ЮР', Decimal('53.000'), '09-2022')
(43304, 'C05CA4E5-A218-426C-91F7-1C9736FC8199', 'по водомеру', 'ЮР', Decimal('1705.000'), '09-2022')
(43305, '8E6A49CB-8D6A-444E-A100-986814DF9B36', 'по водомеру', 'ЮР', Decimal('59.000'), '09-2022')
(43306, '0FE54F9C-D050-431F-B559-2DE3CB749B45', 'по водомеру', 'ЮР', Decimal('70.000'), '09-2022')
(43307, '34DC4018-5A86-418C-B99B-AB98A107B790', 'по водомеру', 'ЮР', Decimal('132.000'), '09-2022')
(43308, 'AAC39AE1-B9B7-4190-9462-0050A48EAD5E', 'по водомеру', 'ЮР', Decimal('11.000'), '09-2022')
(43309, '1FF751AE-CF9F-4A70-88DA-ACECFE83731F', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43309, '1FF751AE-CF9F-4A70-88DA-ACECFE83731F', 'по водомеру', 'ЮР', Decimal('32.000'), '09-2022')
(43310, '8A017BF1-8B05-41ED-BDA5-A60BA54DC62C', 'Нормативные потери', 'ЮР', Decimal('2.615'), '09-2022')
(43310, '8A017BF1-8B05-41ED-BDA5-A60BA54DC62C', 'по среднему', 'ЮР', Decimal('15.000'), '09-2022')
(43312, 'CCD7D27F-AB51-4AB0-976A-3569F1558641', 'по водомеру', 'ЮР', Decimal('51.000'), '09-2022')
(43313, '1450423D-488B-4890-BED3-9F43E14A9FE8', 'по водомеру', 'ЮР', Decimal('8.000'), '09-2022')
(43314, 'E77C5D4F-CE55-497F-BA37-B7911BAA8FC1', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
(43314, 'E77C5D4F-CE55-497F-BA37-B7911BAA8FC1', 'по водомеру', 'ЮР', Decimal('18.000'), '09-2022')
(43315, '25650605-3A8C-476F-9742-7DCC7C0D0F99', 'Нормативные потери', 'ЮР', Decimal('2.616'), '09-2022')
